,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
471,0.20497566807920065,0.7667734263387179,1.1634635404865055,2.736724212108128,1.8751313354197918,1.6309833019064606,2.502034155285211,2.444379315380371,-0.03167013943913678,2.9440739718085367,-1.181537137619455,6.0
472,2.2070361475829867,0.443836422081045,1.1634635404865055,1.9472918488366142,1.0093745115545651,-1.281752422458089,-1.2507566625122581,2.444379315380371,-0.45425379105989566,0.7812074858313565,1.4324324611472146,6.0
473,1.2522514229063855,0.5025522410369856,1.1634635404865055,-0.19740544957854442,4.027198549628056,-1.281752422458089,-1.1095250419923885,1.5275332430782327,-1.0881292684910324,-0.024263540124890667,-2.458296463987353,5.0
474,1.496015659133931,-1.8460805172006334,1.1634635404865055,0.7820167587743548,0.45281360756463973,-0.3029846798712862,-0.26630533939976325,0.2668698936627526,-0.6655456168702735,0.35799011899070515,1.270713110556522,6.0
475,-0.5850861967889823,-0.935985323383556,1.1634635404865055,0.42114878387711,0.45281360756463973,1.9196596499138419,1.7392914581351129,-0.07694738345052543,0.3204829035781607,1.044694128287331,0.6616051634334073,5.0
476,0.9437711127889874,-1.6112172413768713,1.1634635404865055,0.6692330929097254,0.45281360756463973,0.15827395927649268,-0.22416466249081832,0.8398986888516129,0.7430665551989196,1.7609267798704415,-0.34858095744855244,5.0
477,-0.3760153490108209,-0.6717641380818239,1.1634635404865055,-0.3876552256059788,0.45281360756463973,0.2603963634970587,0.15674123278320298,0.7252929298138536,1.1656502068196783,0.054558409364733045,-1.443002545320182,6.0
478,0.018444545141842676,-0.7891957759937046,1.1634635404865055,0.13614929085731464,0.9656173615869242,2.3340418872226474,2.218018743729147,0.6679900502949739,0.4613441207850803,2.237962841066044,-0.5745648474177071,5.0
479,0.6719171487354871,-0.7304799570377641,1.1634635404865055,0.42114878387711,0.30179963303575813,1.8639883299282998,2.3630288483205906,0.6106871707760942,-0.6655456168702735,-0.7039625232955398,-1.0549981908410777,6.0
480,0.6157952572984167,-0.5543325001699428,1.1634635404865055,0.28388160912041704,0.3527218483134829,0.8774052031501528,1.925165771113583,0.4960814117383349,-0.5951150082668153,0.054558409364733045,-0.9311225571850525,
481,1.2522514229063855,0.6786996979048071,-0.1389862531460216,0.7820167587743548,1.2217971172890614,1.3124198670557337,0.48231819112306995,1.756744761153815,-0.5246843996633539,0.28383927609304277,-0.46045325775348217,8.0
482,-0.5850861967889823,-0.935985323383556,1.1634635404865055,0.42114878387711,0.45281360756463973,1.9196596499138419,1.7392914581351129,-0.07694738345052543,0.3204829035781607,1.044694128287331,0.6616051634334073,5.0
483,-0.8029317709638764,-0.8479115949496452,1.1634635404865055,0.42114878387711,0.8767612208912903,1.5699013154530606,1.3069780918206149,-0.30615890152610775,0.5317747293885418,0.9801114212609563,1.0182552390568844,5.0
484,0.018444545141842676,-0.6130483191258834,1.1634635404865055,0.5492425602843799,0.25027477400677556,1.5075725436120304,0.5423986329222225,1.1837159659649545,0.1796216863712411,0.8483909153636375,-2.002574538883619,6.0
485,0.9964743512231697,0.6199838789488666,-0.1389862531460216,0.28388160912041704,-0.12855533946646253,-1.077727368003017,-0.22416466249081832,0.3814756527005119,-1.5811435287152527,-0.5251902927432915,-1.0549981908410777,5.0
486,0.5590599997121993,-1.787364698244693,-0.1389862531460216,-0.19740544957854442,-0.07237649840800237,-2.6336900729157318,-0.4442460310035113,1.298321725002714,0.6726359465954613,1.591246450728387,-0.02568315693847496,5.0
487,1.9516785518320632,-0.8479115949496452,1.1634635404865055,0.6692330929097254,0.921415969001277,-0.17835771306879047,0.12150226140852877,2.100562038267093,-1.0881292684910324,-0.185732070296062,-0.02568315693847496,6.0
488,1.9516785518320632,-0.8479115949496452,1.1634635404865055,0.6692330929097254,0.921415969001277,-0.17835771306879047,0.12150226140852877,2.100562038267093,-1.0881292684910324,-0.185732070296062,-0.02568315693847496,7.0
489,1.2020942752571033,-1.4937856034649903,-0.1389862531460216,-0.19740544957854442,-0.42086642098772586,0.15827395927649268,-0.22416466249081832,-0.6499761786393857,-0.6655456168702735,0.20857334121126408,2.1024086389735515,6.0
490,1.0486478999066489,-0.2607534053902406,-0.1389862531460216,0.6692330929097254,1.0955911858013587,-0.06047579537480421,-0.26630533939976325,1.8713505201915743,-0.24296196524951777,-0.6137782752826224,-0.34858095744855244,6.0
491,0.5590599997121993,-1.787364698244693,-0.1389862531460216,-0.19740544957854442,-0.07237649840800237,-2.6336900729157318,-0.4442460310035113,1.298321725002714,0.6726359465954613,1.591246450728387,-0.02568315693847496,7.0
492,0.9964743512231697,0.6199838789488666,-0.1389862531460216,0.28388160912041704,-0.12855533946646253,-1.077727368003017,-0.22416466249081832,0.3814756527005119,-1.5811435287152527,-0.5251902927432915,-1.0549981908410777,7.0
493,-0.045252258877574995,1.7649423485897056,-0.1389862531460216,-0.19740544957854442,0.25027477400677556,-1.281752422458089,-1.326467708704676,0.2668698936627526,0.39091351218162207,0.9801114212609563,0.377587446142942,6.0
494,2.370552796503154,-1.0240590518174668,1.1634635404865055,2.62955662294388,-0.799696534460964,-1.281752422458089,-0.14237124441323584,2.673590833456017,-0.8064068340771932,0.20857334121126408,1.5114200689839374,
495,1.6369625359831714,-0.14332176747835956,2.4659133341190325,2.3685982758951507,1.0093745115545651,-1.281752422458089,-1.0432999413495538,1.6421390021160556,-0.6655456168702735,-0.10434669419470467,0.8429287588045078,8.0
496,0.6157952572984167,0.3851206031251045,-0.1389862531460216,1.2608739631584513,1.0526962597743499,0.6309074607496789,0.292473159767069,1.1837159659649545,-0.3838231824564374,0.28383927609304277,-0.8098169390375214,6.0
497,0.7823728986655193,-0.3781850433021213,1.1634635404865055,2.8042386043845084,-0.9336701750100085,-1.281752422458089,-1.0432999413495538,1.1837159659649545,-0.7359762254737349,0.7131099680214911,0.6616051634334073,5.0
498,0.6719171487354871,1.1190683400743604,-0.1389862531460216,-0.19740544957854442,-0.543516778758825,-1.281752422458089,-0.8590213343255048,-0.07694738345052543,-1.3698517029048716,-0.35258386568100447,-0.46045325775348217,8.0
499,1.6369625359831714,0.7961313358166882,-0.1389862531460216,0.42114878387711,0.30179963303575813,0.2603963634970587,0.48231819112306995,1.470230363559353,-1.7924353545256304,0.6440731445224648,0.6616051634334073,6.0
500,2.9054162012913562,-1.2589223276412285,2.4659133341190325,-0.8312872218945044,-0.2431356304710406,-1.077727368003017,-1.1785703177825109,2.329773556342612,-3.201047526594827,1.1084541032743742,-2.458296463987353,6.0
501,0.5590599997121993,-0.31946922434618114,1.1634635404865055,0.5492425602843799,0.7399813928303411,1.8639883299282998,1.7392914581351129,0.8398986888516129,-1.651574137318711,-0.35258386568100447,-1.443002545320182,7.0
502,-0.44477429326293266,0.15025732730134306,-0.1389862531460216,-0.3876552256059788,-0.07237649840800237,-0.4354131738826838,-0.4442460310035113,0.8972015683704926,0.9543583810093006,1.044694128287331,-0.9311225571850525,7.0
503,1.3511348773622565,-1.2589223276412285,1.1634635404865055,0.42114878387711,-0.7342246273897255,-1.077727368003017,-0.8017219452502153,1.1264130864460749,-0.3838231824564374,1.5333834900906722,0.377587446142942,7.0
504,2.1653393419050664,-1.0240590518174668,1.1634635404865055,0.5492425602843799,-0.01691333085719761,1.1747140196056647,0.9268446431768653,1.5275332430782327,-1.3698517029048716,0.8483909153636375,0.07793278325509508,7.0
505,0.5016978205145369,0.03282568938946201,1.1634635404865055,-0.5975534862765345,3.3451592268556074,-1.077727368003017,-0.5891743954359357,0.43877853221945523,-0.31339257385297603,-0.185732070296062,-1.0549981908410777,7.0
506,-0.9534125795971372,-0.08460594852241904,-1.3372400632879464,-0.19740544957854442,-0.3015767733595682,-0.5769922469272182,-0.5891743954359357,-0.5353704196016265,0.10919107776778283,-0.6137782752826224,-0.9311225571850525,7.0
507,0.7274387945342317,-0.5543325001699428,-0.1389862531460216,0.7820167587743548,0.6463476813996224,0.05150571204543466,0.22561298607706815,0.7252929298138536,-0.8768374426806546,0.7131099680214911,-0.34858095744855244,6.0
508,0.7823728986655193,-0.3781850433021213,-0.1389862531460216,0.6692330929097254,0.6463476813996224,0.05150571204543466,0.19143801224341908,0.7252929298138536,-1.3698517029048716,0.7812074858313565,-0.34858095744855244,6.0
509,-2.549634654716739,3.027332456142426,-0.1389862531460216,-1.395317337904907,-2.008449526518927,1.5075725436120304,1.5413267591560837,-1.9106395280549293,2.9968460305096336,-0.10434669419470467,1.1037733531633365,7.0
510,1.496015659133931,0.03282568938946201,1.1634635404865055,2.1086730947308365,1.7299912363926446,-0.4354131738826838,-1.0432999413495538,1.9859562792293337,-1.7220047459221721,-0.6137782752826224,1.270713110556522,5.0
511,1.496015659133931,0.03282568938946201,1.1634635404865055,2.1086730947308365,1.7299912363926446,-0.4354131738826838,-1.0432999413495538,1.9859562792293337,-1.7220047459221721,-0.6137782752826224,1.270713110556522,6.0
512,2.4106396705827233,-0.31946922434618114,1.1634635404865055,1.9472918488366142,0.30179963303575813,-1.077727368003017,0.292473159767069,3.0747109900881746,-0.10210074804259815,0.35799011899070515,2.0322529889446956,6.0
513,2.2894382649895437,0.443836422081045,1.1634635404865055,0.7820167587743548,-0.2431356304710406,-1.281752422458089,-0.9182639911269767,1.5275332430782327,-1.2289904856979519,-0.5251902927432915,1.0182552390568844,7.0
514,0.5016978205145369,-0.4956166812140024,1.1634635404865055,0.28388160912041704,-0.07237649840800237,1.1032989563241578,2.0141128350925643,0.6106871707760942,-0.5951150082668153,-0.43814304912639374,-1.3108375072665435,7.0
515,0.5016978205145369,0.09154150834540253,1.1634635404865055,0.8883517123067057,0.7399813928303411,2.028210205911783,1.8149880714448505,0.8398986888516129,-1.651574137318711,-0.185732070296062,-1.3108375072665435,5.0
516,-0.3760153490108209,-1.3763539655531096,1.1634635404865055,0.6692330929097254,0.6463476813996224,1.030028441231088,0.6864823701601039,0.20956701414387294,-0.03167013943913678,-0.185732070296062,-0.23887464327670083,6.0
517,2.4106396705827233,-0.31946922434618114,1.1634635404865055,1.9472918488366142,0.30179963303575813,-1.077727368003017,0.292473159767069,3.0747109900881746,-0.10210074804259815,0.35799011899070515,2.0322529889446956,3.0
518,2.2894382649895437,0.443836422081045,1.1634635404865055,0.7820167587743548,-0.2431356304710406,-1.281752422458089,-0.9182639911269767,1.5275332430782327,-1.2289904856979519,-0.5251902927432915,1.0182552390568844,6.0
519,-1.432943212718319,-0.9653432328615262,-0.1389862531460216,-0.023627068142371307,0.7860537780421198,0.5432837605653182,0.12150226140852877,-1.223004973828246,1.7995256842508152,-0.5251902927432915,1.270713110556522,5.0
520,1.7741835049747545,-1.0240590518174668,1.1634635404865055,1.2608739631584513,-0.543516778758825,-0.4354131738826838,-0.06363734134574009,2.043259158748213,0.038760469164321465,1.8162322083370235,0.6616051634334073,6.0
521,-1.432943212718319,-0.9653432328615262,-0.1389862531460216,-0.023627068142371307,0.7860537780421198,0.5432837605653182,0.12150226140852877,-1.223004973828246,1.7995256842508152,-0.5251902927432915,1.270713110556522,5.0
522,1.151447781856668,-1.6699330603328117,1.1634635404865055,0.28388160912041704,-0.2431356304710406,-0.4354131738826838,-0.4442460310035113,0.6106871707760942,-1.2289904856979519,-0.185732070296062,0.07793278325509508,5.0
523,1.30192859048993,0.3851206031251045,1.1634635404865055,-0.19740544957854442,-0.543516778758825,0.05150571204543466,0.292473159767069,1.3556246045215936,-0.10210074804259815,-0.6137782752826224,-0.8098169390375214,5.0
524,1.3511348773622565,-1.0827748707734068,1.1634635404865055,1.1746953004838554,-0.07237649840800237,0.6309074607496789,1.1471157720092664,1.4129274840404733,-0.8768374426806546,0.5030753600653531,-0.34858095744855244,5.0
525,2.12330490659565,-1.4937856034649903,1.1634635404865055,1.0841721217850269,-0.01691333085719761,1.2443868147218766,0.25928534113350915,1.470230363559353,-0.8064068340771932,1.1714120447127094,-0.13126432939873653,5.0
526,0.9964743512231697,-0.14332176747835956,-0.1389862531460216,0.13614929085731464,1.1380676180736324,-1.077727368003017,-1.2507566625122581,0.6106871707760942,0.1796216863712411,-0.984695371567449,-0.34858095744855244,5.0
527,0.3850361829389438,-0.4956166812140024,1.1634635404865055,0.7820167587743548,0.19813283613415514,0.4525290063962657,1.8336245922645606,0.8398986888516129,-0.10210074804259815,-0.26846271998433907,-0.9311225571850525,6.0
528,0.3850361829389438,-0.31946922434618114,1.1634635404865055,0.8883517123067057,0.30179963303575813,0.35834754726744433,1.8149880714448505,0.8398986888516129,-0.1725313566460564,-0.26846271998433907,-0.5745648474177071,6.0
529,1.3511348773622565,-1.2589223276412285,1.1634635404865055,-0.023627068142371307,-1.002235368018828,0.4525290063962657,0.04930955496645486,0.4960814117383349,-1.2289904856979519,-1.0818846457063434,-0.5745648474177071,5.0
530,2.12330490659565,-0.14332176747835956,1.1634635404865055,-0.023627068142371307,0.5020096086755633,-1.281752422458089,-1.2507566625122581,1.9859562792293337,-0.8768374426806546,-1.8208161586435163,-0.8098169390375214,6.0
531,2.12330490659565,-0.14332176747835956,1.1634635404865055,-0.023627068142371307,0.5020096086755633,-1.281752422458089,-1.2507566625122581,1.9859562792293337,-0.8768374426806546,-1.8208161586435163,-0.8098169390375214,5.0
532,1.8636895911906115,-0.2020375864343001,1.1634635404865055,-0.023627068142371307,0.19813283613415514,-1.281752422458089,-1.1785703177825109,1.8713505201915743,-0.8768374426806546,-1.9358807744611564,-1.3108375072665435,5.0
533,1.995120013684116,-1.4350697845090497,1.1634635404865055,-0.5975534862765345,-0.3015767733595682,-0.4354131738826838,-0.8017219452502153,0.4960814117383349,-2.355880223353309,0.20857334121126408,-0.46045325775348217,6.0
534,1.907870491032274,-1.1414906897293475,1.1634635404865055,1.3430759303699635,0.6934162454909348,2.659540604833804,1.1937347626551247,1.9859562792293337,-0.10210074804259815,0.9146844719537569,0.377587446142942,6.0
535,-0.3760153490108209,-0.08460594852241904,-0.1389862531460216,0.28388160912041704,0.5987646965864971,-0.7294880266550337,-0.02533151538941675,0.7252929298138536,1.0952195982162203,0.20857334121126408,-0.8098169390375214,6.0
536,1.5904041575575814,-1.2589223276412285,1.1634635404865055,0.6692330929097254,0.7399813928303411,0.2603963634970587,0.292473159767069,1.0691102069271952,-1.3698517029048716,2.387379618845485,0.27951083437191654,5.0
537,-0.5850861967889823,1.2071420685082712,-0.1389862531460216,-0.5975534862765345,1.3444474750601625,0.4525290063962657,1.6616657532965595,-0.019644503931645754,-0.3838231824564374,-0.35258386568100447,-1.181537137619455,6.0
538,1.151447781856668,-1.3763539655531096,1.1634635404865055,0.5492425602843799,-1.2878328016808473,-1.281752422458089,-1.326467708704676,0.4960814117383349,-1.8628659631290918,0.7812074858313565,0.17964461572522594,7.0
539,0.5016978205145369,-0.43690086225806185,1.1634635404865055,0.5492425602843799,0.25027477400677556,0.7156569429666116,1.0756690018223554,1.1264130864460749,0.25005229497470244,-0.5251902927432915,-0.6909925518401151,5.0
540,-1.1083860102306378,-0.7891957759937046,1.1634635404865055,-1.094539621714925,-0.543516778758825,0.8774052031501528,2.471631551832375,-2.598274082281549,-1.3698517029048716,-1.1809985844911426,1.1037733531633365,5.0
541,0.5016978205145369,-0.43690086225806185,1.1634635404865055,0.5492425602843799,0.25027477400677556,0.7156569429666116,1.0756690018223554,1.1264130864460749,0.25005229497470244,-0.5251902927432915,-0.6909925518401151,6.0
542,0.9964743512231697,-0.2020375864343001,1.632345466194215,1.421625319964917,0.7399813928303411,-0.5769922469272182,0.15674123278320298,2.100562038267093,-0.1725313566460564,-0.43814304912639374,-1.5781409837758853,5.0
543,-0.1750396288499177,1.1484262495523307,-0.503672195363129,0.5492425602843799,0.8316437210378798,0.6309074607496789,-0.02533151538941675,0.6106871707760942,0.6022053379919999,-0.8893574347346656,-0.9311225571850525,6.0
544,2.1653393419050664,-0.7304799570377641,1.2676595239771076,-0.3876552256059788,-1.2878328016808473,-1.077727368003017,-0.6400520977422334,1.5275332430782327,-1.93329657173255,-0.26846271998433907,-1.181537137619455,6.0
545,1.9516785518320632,0.32640478416916396,1.632345466194215,-0.5975534862765345,-0.48175971813651536,-1.281752422458089,-0.9796235632864134,0.7252929298138536,-1.5811435287152527,-0.024263540124890667,-0.34858095744855244,5.0
